,Forecasted Load,Actual Load
2023-01-22 13:00:00+01:00,58375.0,56429.0
2023-01-22 13:15:00+01:00,57847.0,55877.0
2023-01-22 13:30:00+01:00,57728.0,55662.0
2023-01-22 13:45:00+01:00,57256.0,55099.0
2023-01-22 14:00:00+01:00,56664.0,54737.0
2023-01-22 14:15:00+01:00,56285.0,54177.0
2023-01-22 14:30:00+01:00,56189.0,53961.0
2023-01-22 14:45:00+01:00,55869.0,53604.0
2023-01-22 15:00:00+01:00,56162.0,53961.0
2023-01-22 15:15:00+01:00,55627.0,53628.0
2023-01-22 15:30:00+01:00,55699.0,53797.0
2023-01-22 15:45:00+01:00,55512.0,53100.0
2023-01-22 16:00:00+01:00,55892.0,53340.0
2023-01-22 16:15:00+01:00,56184.0,53102.0
2023-01-22 16:30:00+01:00,56563.0,53671.0
2023-01-22 16:45:00+01:00,57203.0,54152.0
2023-01-22 17:00:00+01:00,58195.0,55003.0
2023-01-22 17:15:00+01:00,58751.0,56151.0
2023-01-22 17:30:00+01:00,59567.0,57020.0
2023-01-22 17:45:00+01:00,60079.0,57356.0
2023-01-22 18:00:00+01:00,60327.0,57704.0
2023-01-22 18:15:00+01:00,60193.0,57476.0
2023-01-22 18:30:00+01:00,60128.0,57400.0
2023-01-22 18:45:00+01:00,60000.0,57101.0
2023-01-22 19:00:00+01:00,59755.0,56893.0
2023-01-22 19:15:00+01:00,59251.0,55926.0
2023-01-22 19:30:00+01:00,59025.0,55625.0
2023-01-22 19:45:00+01:00,58444.0,55483.0
2023-01-22 20:00:00+01:00,57800.0,55518.0
2023-01-22 20:15:00+01:00,57113.0,54485.0
2023-01-22 20:30:00+01:00,56350.0,53631.0
2023-01-22 20:45:00+01:00,55732.0,52931.0
2023-01-22 21:00:00+01:00,55569.0,52995.0
2023-01-22 21:15:00+01:00,55324.0,52719.0
2023-01-22 21:30:00+01:00,55042.0,52254.0
2023-01-22 21:45:00+01:00,54995.0,52169.0
2023-01-22 22:00:00+01:00,55387.0,52716.0
2023-01-22 22:15:00+01:00,55318.0,52353.0
2023-01-22 22:30:00+01:00,54790.0,51834.0
2023-01-22 22:45:00+01:00,54291.0,51110.0
2023-01-22 23:00:00+01:00,53579.0,50513.0
2023-01-22 23:15:00+01:00,52778.0,50597.0
2023-01-22 23:30:00+01:00,52141.0,50141.0
2023-01-22 23:45:00+01:00,51596.0,49449.0
2023-01-23 00:00:00+01:00,51284.0,48803.0
2023-01-23 00:15:00+01:00,50662.0,47754.0
2023-01-23 00:30:00+01:00,50193.0,47095.0
2023-01-23 00:45:00+01:00,49685.0,46965.0
2023-01-23 01:00:00+01:00,49126.0,46618.0
2023-01-23 01:15:00+01:00,48722.0,46340.0
2023-01-23 01:30:00+01:00,48579.0,46029.0
2023-01-23 01:45:00+01:00,48352.0,45646.0
2023-01-23 02:00:00+01:00,48115.0,45541.0
2023-01-23 02:15:00+01:00,47848.0,45506.0
2023-01-23 02:30:00+01:00,47902.0,45362.0
2023-01-23 02:45:00+01:00,47994.0,45125.0
2023-01-23 03:00:00+01:00,48330.0,45769.0
2023-01-23 03:15:00+01:00,48470.0,45684.0
2023-01-23 03:30:00+01:00,48617.0,45948.0
2023-01-23 03:45:00+01:00,48711.0,46003.0
2023-01-23 04:00:00+01:00,49107.0,46585.0
2023-01-23 04:15:00+01:00,49442.0,46990.0
2023-01-23 04:30:00+01:00,49983.0,47821.0
2023-01-23 04:45:00+01:00,50517.0,48788.0
2023-01-23 05:00:00+01:00,51605.0,50128.0
2023-01-23 05:15:00+01:00,52202.0,50672.0
2023-01-23 05:30:00+01:00,53444.0,51710.0
2023-01-23 05:45:00+01:00,54794.0,52591.0
2023-01-23 06:00:00+01:00,57346.0,54880.0
2023-01-23 06:15:00+01:00,59066.0,57060.0
2023-01-23 06:30:00+01:00,60639.0,59231.0
2023-01-23 06:45:00+01:00,62030.0,60565.0
2023-01-23 07:00:00+01:00,63689.0,62059.0
2023-01-23 07:15:00+01:00,64763.0,63369.0
2023-01-23 07:30:00+01:00,65702.0,64373.0
2023-01-23 07:45:00+01:00,66371.0,64970.0
2023-01-23 08:00:00+01:00,66933.0,65808.0
2023-01-23 08:15:00+01:00,67064.0,66337.0
2023-01-23 08:30:00+01:00,67312.0,66767.0
2023-01-23 08:45:00+01:00,67528.0,67269.0
2023-01-23 09:00:00+01:00,67445.0,67295.0
2023-01-23 09:15:00+01:00,67866.0,67692.0
2023-01-23 09:30:00+01:00,68298.0,68323.0
2023-01-23 09:45:00+01:00,68463.0,67616.0
2023-01-23 10:00:00+01:00,68846.0,68165.0
2023-01-23 10:15:00+01:00,69044.0,69035.0
2023-01-23 10:30:00+01:00,69163.0,69362.0
2023-01-23 10:45:00+01:00,69553.0,69485.0
2023-01-23 11:00:00+01:00,69874.0,68756.0
2023-01-23 11:15:00+01:00,70200.0,69470.0
2023-01-23 11:30:00+01:00,70531.0,69539.0
2023-01-23 11:45:00+01:00,70588.0,69198.0
2023-01-23 12:00:00+01:00,70666.0,69226.0
2023-01-23 12:15:00+01:00,70569.0,69235.0
2023-01-23 12:30:00+01:00,70663.0,69375.0
2023-01-23 12:45:00+01:00,70418.0,69060.0
2023-01-23 13:00:00+01:00,70312.0,69064.0
2023-01-23 13:15:00+01:00,69962.0,69048.0
2023-01-23 13:30:00+01:00,69665.0,68728.0
2023-01-23 13:45:00+01:00,69169.0,67909.0
2023-01-23 14:00:00+01:00,68930.0,67622.0
2023-01-23 14:15:00+01:00,68655.0,67388.0
2023-01-23 14:30:00+01:00,68569.0,67252.0
2023-01-23 14:45:00+01:00,68304.0,66766.0
2023-01-23 15:00:00+01:00,68241.0,66955.0
2023-01-23 15:15:00+01:00,67756.0,66302.0
2023-01-23 15:30:00+01:00,67619.0,66121.0
2023-01-23 15:45:00+01:00,67153.0,65941.0
2023-01-23 16:00:00+01:00,67143.0,65941.0
2023-01-23 16:15:00+01:00,67110.0,65569.0
2023-01-23 16:30:00+01:00,67177.0,65842.0
2023-01-23 16:45:00+01:00,67393.0,65955.0
2023-01-23 17:00:00+01:00,68095.0,66305.0
2023-01-23 17:15:00+01:00,68426.0,66503.0
2023-01-23 17:30:00+01:00,68926.0,67068.0
2023-01-23 17:45:00+01:00,69148.0,67301.0
2023-01-23 18:00:00+01:00,68978.0,66871.0
2023-01-23 18:15:00+01:00,68736.0,66904.0
2023-01-23 18:30:00+01:00,68666.0,67091.0
2023-01-23 18:45:00+01:00,68607.0,67243.0
2023-01-23 19:00:00+01:00,68342.0,67014.0
2023-01-23 19:15:00+01:00,67723.0,66464.0
2023-01-23 19:30:00+01:00,67400.0,65901.0
2023-01-23 19:45:00+01:00,66917.0,65208.0
2023-01-23 20:00:00+01:00,66032.0,64023.0
2023-01-23 20:15:00+01:00,65009.0,62629.0
2023-01-23 20:30:00+01:00,64144.0,61661.0
2023-01-23 20:45:00+01:00,63360.0,60842.0
2023-01-23 21:00:00+01:00,62818.0,60368.0
2023-01-23 21:15:00+01:00,62071.0,59772.0
2023-01-23 21:30:00+01:00,61522.0,58799.0
2023-01-23 21:45:00+01:00,60701.0,58037.0
2023-01-23 22:00:00+01:00,60499.0,58045.0
2023-01-23 22:15:00+01:00,59897.0,57282.0
2023-01-23 22:30:00+01:00,58986.0,56138.0
2023-01-23 22:45:00+01:00,58144.0,55442.0
2023-01-23 23:00:00+01:00,57358.0,53982.0
2023-01-23 23:15:00+01:00,56748.0,52523.0
2023-01-23 23:30:00+01:00,56021.0,52449.0
2023-01-23 23:45:00+01:00,55497.0,51557.0
2023-01-24 00:00:00+01:00,53240.0,50520.0
2023-01-24 00:15:00+01:00,52599.0,50386.0
2023-01-24 00:30:00+01:00,52270.0,49798.0
2023-01-24 00:45:00+01:00,51860.0,49225.0
2023-01-24 01:00:00+01:00,51232.0,48057.0
2023-01-24 01:15:00+01:00,50798.0,48311.0
2023-01-24 01:30:00+01:00,50653.0,48162.0
2023-01-24 01:45:00+01:00,50479.0,48006.0
2023-01-24 02:00:00+01:00,49977.0,47804.0
2023-01-24 02:15:00+01:00,49867.0,47465.0
2023-01-24 02:30:00+01:00,49976.0,47497.0
2023-01-24 02:45:00+01:00,49937.0,47035.0
2023-01-24 03:00:00+01:00,50333.0,47910.0
2023-01-24 03:15:00+01:00,50281.0,48023.0
2023-01-24 03:30:00+01:00,50555.0,48077.0
2023-01-24 03:45:00+01:00,50740.0,48457.0
2023-01-24 04:00:00+01:00,51102.0,49043.0
2023-01-24 04:15:00+01:00,51424.0,49375.0
2023-01-24 04:30:00+01:00,51960.0,49244.0
2023-01-24 04:45:00+01:00,52447.0,49713.0
2023-01-24 05:00:00+01:00,53421.0,51367.0
2023-01-24 05:15:00+01:00,54081.0,51870.0
2023-01-24 05:30:00+01:00,55228.0,53169.0
2023-01-24 05:45:00+01:00,56222.0,54065.0
2023-01-24 06:00:00+01:00,58562.0,55907.0
2023-01-24 06:15:00+01:00,60316.0,57566.0
2023-01-24 06:30:00+01:00,61906.0,59949.0
2023-01-24 06:45:00+01:00,63113.0,61246.0
2023-01-24 07:00:00+01:00,65105.0,62974.0
2023-01-24 07:15:00+01:00,65954.0,63858.0
2023-01-24 07:30:00+01:00,66808.0,65007.0
2023-01-24 07:45:00+01:00,67392.0,65526.0
2023-01-24 08:00:00+01:00,67864.0,66379.0
2023-01-24 08:15:00+01:00,67957.0,66448.0
2023-01-24 08:30:00+01:00,68147.0,67246.0
2023-01-24 08:45:00+01:00,68369.0,67608.0
2023-01-24 09:00:00+01:00,68213.0,67990.0
2023-01-24 09:15:00+01:00,68572.0,67968.0
2023-01-24 09:30:00+01:00,68920.0,68352.0
2023-01-24 09:45:00+01:00,69050.0,68648.0
2023-01-24 10:00:00+01:00,69289.0,68900.0
2023-01-24 10:15:00+01:00,69498.0,69142.0
2023-01-24 10:30:00+01:00,69613.0,69362.0
2023-01-24 10:45:00+01:00,70022.0,70075.0
2023-01-24 11:00:00+01:00,70335.0,69979.0
2023-01-24 11:15:00+01:00,70639.0,70337.0
2023-01-24 11:30:00+01:00,70946.0,70344.0
2023-01-24 11:45:00+01:00,70984.0,70103.0
2023-01-24 12:00:00+01:00,70975.0,70441.0
2023-01-24 12:15:00+01:00,70814.0,70042.0
2023-01-24 12:30:00+01:00,70871.0,70105.0
2023-01-24 12:45:00+01:00,70604.0,69933.0
2023-01-24 13:00:00+01:00,70495.0,69898.0
2023-01-24 13:15:00+01:00,70096.0,69443.0
2023-01-24 13:30:00+01:00,69734.0,68922.0
2023-01-24 13:45:00+01:00,69208.0,68212.0
2023-01-24 14:00:00+01:00,68962.0,68100.0
2023-01-24 14:15:00+01:00,68726.0,67798.0
2023-01-24 14:30:00+01:00,68619.0,67285.0
2023-01-24 14:45:00+01:00,68326.0,66992.0
2023-01-24 15:00:00+01:00,68262.0,66901.0
2023-01-24 15:15:00+01:00,67786.0,66554.0
2023-01-24 15:30:00+01:00,67650.0,65972.0
2023-01-24 15:45:00+01:00,67205.0,65844.0
2023-01-24 16:00:00+01:00,67183.0,65466.0
2023-01-24 16:15:00+01:00,67190.0,65159.0
2023-01-24 16:30:00+01:00,67266.0,65105.0
2023-01-24 16:45:00+01:00,67448.0,65692.0
2023-01-24 17:00:00+01:00,68010.0,66331.0
2023-01-24 17:15:00+01:00,68347.0,67158.0
2023-01-24 17:30:00+01:00,68847.0,67530.0
2023-01-24 17:45:00+01:00,69090.0,67751.0
2023-01-24 18:00:00+01:00,68881.0,67450.0
2023-01-24 18:15:00+01:00,68633.0,67254.0
2023-01-24 18:30:00+01:00,68571.0,67220.0
2023-01-24 18:45:00+01:00,68457.0,67322.0
2023-01-24 19:00:00+01:00,68227.0,66895.0
2023-01-24 19:15:00+01:00,67628.0,66236.0
2023-01-24 19:30:00+01:00,67359.0,65362.0
2023-01-24 19:45:00+01:00,66886.0,64799.0
2023-01-24 20:00:00+01:00,66027.0,63873.0
2023-01-24 20:15:00+01:00,65020.0,62635.0
2023-01-24 20:30:00+01:00,64166.0,61888.0
2023-01-24 20:45:00+01:00,63308.0,61128.0
2023-01-24 21:00:00+01:00,62659.0,60611.0
2023-01-24 21:15:00+01:00,61916.0,59627.0
2023-01-24 21:30:00+01:00,61395.0,58827.0
2023-01-24 21:45:00+01:00,60648.0,57883.0
2023-01-24 22:00:00+01:00,60293.0,57359.0
2023-01-24 22:15:00+01:00,59687.0,56897.0
2023-01-24 22:30:00+01:00,58765.0,56126.0
2023-01-24 22:45:00+01:00,58004.0,55301.0
2023-01-24 23:00:00+01:00,57136.0,54730.0
2023-01-24 23:15:00+01:00,56477.0,53606.0
2023-01-24 23:30:00+01:00,55724.0,52996.0
2023-01-24 23:45:00+01:00,55118.0,52292.0
2023-01-25 00:00:00+01:00,54222.0,51200.0
2023-01-25 00:15:00+01:00,53601.0,50533.0
2023-01-25 00:30:00+01:00,53029.0,50078.0
2023-01-25 00:45:00+01:00,52503.0,49491.0
2023-01-25 01:00:00+01:00,51702.0,48892.0
2023-01-25 01:15:00+01:00,51378.0,48497.0
2023-01-25 01:30:00+01:00,51279.0,48121.0
2023-01-25 01:45:00+01:00,50996.0,48000.0
2023-01-25 02:00:00+01:00,50532.0,47608.0
2023-01-25 02:15:00+01:00,50241.0,47466.0
2023-01-25 02:30:00+01:00,50317.0,47532.0
2023-01-25 02:45:00+01:00,50366.0,47354.0
2023-01-25 03:00:00+01:00,50611.0,47357.0
2023-01-25 03:15:00+01:00,50672.0,47612.0
2023-01-25 03:30:00+01:00,50861.0,47780.0
2023-01-25 03:45:00+01:00,51026.0,47952.0
2023-01-25 04:00:00+01:00,51435.0,48297.0
2023-01-25 04:15:00+01:00,51647.0,48541.0
2023-01-25 04:30:00+01:00,52130.0,48934.0
2023-01-25 04:45:00+01:00,52625.0,49689.0
2023-01-25 05:00:00+01:00,53585.0,50532.0
2023-01-25 05:15:00+01:00,54095.0,51186.0
2023-01-25 05:30:00+01:00,55108.0,52609.0
2023-01-25 05:45:00+01:00,56069.0,54121.0
2023-01-25 06:00:00+01:00,58526.0,56728.0
2023-01-25 06:15:00+01:00,60200.0,58733.0
2023-01-25 06:30:00+01:00,61577.0,59990.0
2023-01-25 06:45:00+01:00,62730.0,61377.0
2023-01-25 07:00:00+01:00,64285.0,63131.0
2023-01-25 07:15:00+01:00,65163.0,64283.0
2023-01-25 07:30:00+01:00,65975.0,64976.0
2023-01-25 07:45:00+01:00,66691.0,65499.0
2023-01-25 08:00:00+01:00,67375.0,66391.0
2023-01-25 08:15:00+01:00,67688.0,66865.0
2023-01-25 08:30:00+01:00,67949.0,67337.0
2023-01-25 08:45:00+01:00,68081.0,67595.0
2023-01-25 09:00:00+01:00,68056.0,67732.0
2023-01-25 09:15:00+01:00,68397.0,67933.0
2023-01-25 09:30:00+01:00,68829.0,68618.0
2023-01-25 09:45:00+01:00,69087.0,68898.0
2023-01-25 10:00:00+01:00,69320.0,69291.0
2023-01-25 10:15:00+01:00,69493.0,69250.0
2023-01-25 10:30:00+01:00,69651.0,69555.0
2023-01-25 10:45:00+01:00,69898.0,69544.0
2023-01-25 11:00:00+01:00,69995.0,70062.0
2023-01-25 11:15:00+01:00,70291.0,69969.0
2023-01-25 11:30:00+01:00,70565.0,70182.0
2023-01-25 11:45:00+01:00,70560.0,70065.0
2023-01-25 12:00:00+01:00,70501.0,70290.0
2023-01-25 12:15:00+01:00,70350.0,70336.0
2023-01-25 12:30:00+01:00,70292.0,70314.0
2023-01-25 12:45:00+01:00,69946.0,70191.0
2023-01-25 13:00:00+01:00,69612.0,70543.0
2023-01-25 13:15:00+01:00,69286.0,70323.0
2023-01-25 13:30:00+01:00,68984.0,70133.0
2023-01-25 13:45:00+01:00,68395.0,69203.0
2023-01-25 14:00:00+01:00,67979.0,68935.0
2023-01-25 14:15:00+01:00,67963.0,68613.0
2023-01-25 14:30:00+01:00,67880.0,68851.0
2023-01-25 14:45:00+01:00,67635.0,68389.0
2023-01-25 15:00:00+01:00,67724.0,68339.0
2023-01-25 15:15:00+01:00,67237.0,67880.0
2023-01-25 15:30:00+01:00,67075.0,67589.0
2023-01-25 15:45:00+01:00,66712.0,66759.0
2023-01-25 16:00:00+01:00,66597.0,66576.0
2023-01-25 16:15:00+01:00,66631.0,66473.0
2023-01-25 16:30:00+01:00,66734.0,66405.0
2023-01-25 16:45:00+01:00,66772.0,66695.0
2023-01-25 17:00:00+01:00,67284.0,67831.0
2023-01-25 17:15:00+01:00,67875.0,68364.0
2023-01-25 17:30:00+01:00,68529.0,68498.0
2023-01-25 17:45:00+01:00,68848.0,68507.0
2023-01-25 18:00:00+01:00,68767.0,68279.0
2023-01-25 18:15:00+01:00,68562.0,67718.0
2023-01-25 18:30:00+01:00,68633.0,67805.0
2023-01-25 18:45:00+01:00,68523.0,67877.0
2023-01-25 19:00:00+01:00,68245.0,67590.0
2023-01-25 19:15:00+01:00,67680.0,66967.0
2023-01-25 19:30:00+01:00,67191.0,66424.0
2023-01-25 19:45:00+01:00,66532.0,65698.0
2023-01-25 20:00:00+01:00,65595.0,64602.0
2023-01-25 20:15:00+01:00,64670.0,63840.0
2023-01-25 20:30:00+01:00,63677.0,62864.0
2023-01-25 20:45:00+01:00,62839.0,61966.0
2023-01-25 21:00:00+01:00,62372.0,60799.0
2023-01-25 21:15:00+01:00,61624.0,60162.0
2023-01-25 21:30:00+01:00,60967.0,59453.0
2023-01-25 21:45:00+01:00,60108.0,58519.0
2023-01-25 22:00:00+01:00,59948.0,57752.0
2023-01-25 22:15:00+01:00,59289.0,57565.0
2023-01-25 22:30:00+01:00,58478.0,56252.0
2023-01-25 22:45:00+01:00,57724.0,55768.0
2023-01-25 23:00:00+01:00,56779.0,54526.0
2023-01-25 23:15:00+01:00,55988.0,53714.0
2023-01-25 23:30:00+01:00,55292.0,53057.0
2023-01-25 23:45:00+01:00,54639.0,52536.0
2023-01-26 00:00:00+01:00,54222.0,52131.0
2023-01-26 00:15:00+01:00,53770.0,51625.0
2023-01-26 00:30:00+01:00,53208.0,50918.0
2023-01-26 00:45:00+01:00,52703.0,50039.0
2023-01-26 01:00:00+01:00,52126.0,49506.0
2023-01-26 01:15:00+01:00,51845.0,49010.0
2023-01-26 01:30:00+01:00,51544.0,48576.0
2023-01-26 01:45:00+01:00,51265.0,48377.0
2023-01-26 02:00:00+01:00,50833.0,47997.0
2023-01-26 02:15:00+01:00,50535.0,47884.0
2023-01-26 02:30:00+01:00,50705.0,47945.0
2023-01-26 02:45:00+01:00,50742.0,48117.0
2023-01-26 03:00:00+01:00,50925.0,48320.0
2023-01-26 03:15:00+01:00,50969.0,48089.0
2023-01-26 03:30:00+01:00,51101.0,48310.0
2023-01-26 03:45:00+01:00,51282.0,48182.0
2023-01-26 04:00:00+01:00,51626.0,48696.0
2023-01-26 04:15:00+01:00,51912.0,48920.0
2023-01-26 04:30:00+01:00,52372.0,49857.0
2023-01-26 04:45:00+01:00,52815.0,50433.0
2023-01-26 05:00:00+01:00,53540.0,51378.0
2023-01-26 05:15:00+01:00,54100.0,51905.0
2023-01-26 05:30:00+01:00,54978.0,52723.0
2023-01-26 05:45:00+01:00,56170.0,54062.0
2023-01-26 06:00:00+01:00,58772.0,56615.0
2023-01-26 06:15:00+01:00,60505.0,58426.0
2023-01-26 06:30:00+01:00,61724.0,59944.0
2023-01-26 06:45:00+01:00,63014.0,61681.0
2023-01-26 07:00:00+01:00,64514.0,63199.0
2023-01-26 07:15:00+01:00,65544.0,63936.0
2023-01-26 07:30:00+01:00,66419.0,64910.0
2023-01-26 07:45:00+01:00,66974.0,65614.0
2023-01-26 08:00:00+01:00,67706.0,66494.0
2023-01-26 08:15:00+01:00,68061.0,66459.0
2023-01-26 08:30:00+01:00,68598.0,67024.0
2023-01-26 08:45:00+01:00,68854.0,67378.0
2023-01-26 09:00:00+01:00,68709.0,67130.0
2023-01-26 09:15:00+01:00,68925.0,67403.0
2023-01-26 09:30:00+01:00,69257.0,66415.0
2023-01-26 09:45:00+01:00,69530.0,68579.0
2023-01-26 10:00:00+01:00,69678.0,69385.0
2023-01-26 10:15:00+01:00,69836.0,69032.0
2023-01-26 10:30:00+01:00,70053.0,69782.0
2023-01-26 10:45:00+01:00,70549.0,69934.0
2023-01-26 11:00:00+01:00,70596.0,70306.0
2023-01-26 11:15:00+01:00,70952.0,71244.0
2023-01-26 11:30:00+01:00,71127.0,69498.0
2023-01-26 11:45:00+01:00,71011.0,70530.0
2023-01-26 12:00:00+01:00,70765.0,70581.0
2023-01-26 12:15:00+01:00,70620.0,70748.0
2023-01-26 12:30:00+01:00,70660.0,69111.0
2023-01-26 12:45:00+01:00,70504.0,70452.0
2023-01-26 13:00:00+01:00,70333.0,70956.0
2023-01-26 13:15:00+01:00,69950.0,70570.0
2023-01-26 13:30:00+01:00,69543.0,70380.0
2023-01-26 13:45:00+01:00,68796.0,69288.0
2023-01-26 14:00:00+01:00,68611.0,68887.0
2023-01-26 14:15:00+01:00,68457.0,68971.0
2023-01-26 14:30:00+01:00,68261.0,68802.0
2023-01-26 14:45:00+01:00,68060.0,68345.0
2023-01-26 15:00:00+01:00,67997.0,68001.0
2023-01-26 15:15:00+01:00,67636.0,68005.0
2023-01-26 15:30:00+01:00,67379.0,67813.0
2023-01-26 15:45:00+01:00,67147.0,67028.0
2023-01-26 16:00:00+01:00,67280.0,66976.0
2023-01-26 16:15:00+01:00,67236.0,67029.0
2023-01-26 16:30:00+01:00,67430.0,67196.0
2023-01-26 16:45:00+01:00,67438.0,67609.0
2023-01-26 17:00:00+01:00,68086.0,68348.0
2023-01-26 17:15:00+01:00,68527.0,68796.0
2023-01-26 17:30:00+01:00,69049.0,69129.0
2023-01-26 17:45:00+01:00,69369.0,69317.0
2023-01-26 18:00:00+01:00,69365.0,69471.0
2023-01-26 18:15:00+01:00,69252.0,68812.0
2023-01-26 18:30:00+01:00,69147.0,69015.0
2023-01-26 18:45:00+01:00,69120.0,68878.0
2023-01-26 19:00:00+01:00,68870.0,68771.0
2023-01-26 19:15:00+01:00,68233.0,67855.0
2023-01-26 19:30:00+01:00,67884.0,67294.0
2023-01-26 19:45:00+01:00,67166.0,66826.0
2023-01-26 20:00:00+01:00,66256.0,66030.0
2023-01-26 20:15:00+01:00,65228.0,64772.0
2023-01-26 20:30:00+01:00,64371.0,64055.0
2023-01-26 20:45:00+01:00,63497.0,63039.0
2023-01-26 21:00:00+01:00,62831.0,62321.0
2023-01-26 21:15:00+01:00,62195.0,61587.0
2023-01-26 21:30:00+01:00,61469.0,60255.0
2023-01-26 21:45:00+01:00,60655.0,59541.0
2023-01-26 22:00:00+01:00,60228.0,59200.0
2023-01-26 22:15:00+01:00,59534.0,58812.0
2023-01-26 22:30:00+01:00,58759.0,57143.0
2023-01-26 22:45:00+01:00,57948.0,56260.0
2023-01-26 23:00:00+01:00,56975.0,55366.0
2023-01-26 23:15:00+01:00,56332.0,54546.0
2023-01-26 23:30:00+01:00,55583.0,54151.0
2023-01-26 23:45:00+01:00,54969.0,53581.0
2023-01-27 00:00:00+01:00,54435.0,52285.0
2023-01-27 00:15:00+01:00,54077.0,51610.0
2023-01-27 00:30:00+01:00,53580.0,50957.0
2023-01-27 00:45:00+01:00,53033.0,50596.0
2023-01-27 01:00:00+01:00,52319.0,49970.0
2023-01-27 01:15:00+01:00,51949.0,49911.0
2023-01-27 01:30:00+01:00,51647.0,49793.0
2023-01-27 01:45:00+01:00,51318.0,49574.0
2023-01-27 02:00:00+01:00,51071.0,49210.0
2023-01-27 02:15:00+01:00,50906.0,49226.0
2023-01-27 02:30:00+01:00,50973.0,48636.0
2023-01-27 02:45:00+01:00,51147.0,48512.0
2023-01-27 03:00:00+01:00,51317.0,48454.0
2023-01-27 03:15:00+01:00,51332.0,48417.0
2023-01-27 03:30:00+01:00,51449.0,48598.0
2023-01-27 03:45:00+01:00,51652.0,48766.0
2023-01-27 04:00:00+01:00,52012.0,49429.0
2023-01-27 04:15:00+01:00,52277.0,49674.0
2023-01-27 04:30:00+01:00,52612.0,50345.0
2023-01-27 04:45:00+01:00,53094.0,50925.0
2023-01-27 05:00:00+01:00,53961.0,51829.0
2023-01-27 05:15:00+01:00,54413.0,52084.0
2023-01-27 05:30:00+01:00,55173.0,53351.0
2023-01-27 05:45:00+01:00,56343.0,54712.0
2023-01-27 06:00:00+01:00,58643.0,57216.0
2023-01-27 06:15:00+01:00,60413.0,58649.0
2023-01-27 06:30:00+01:00,61910.0,60225.0
2023-01-27 06:45:00+01:00,63238.0,61455.0
2023-01-27 07:00:00+01:00,64744.0,63487.0
2023-01-27 07:15:00+01:00,65693.0,64547.0
2023-01-27 07:30:00+01:00,66435.0,65734.0
2023-01-27 07:45:00+01:00,67119.0,66536.0
2023-01-27 08:00:00+01:00,67923.0,67468.0
2023-01-27 08:15:00+01:00,68722.0,67950.0
2023-01-27 08:30:00+01:00,69032.0,68318.0
2023-01-27 08:45:00+01:00,69286.0,68325.0
2023-01-27 09:00:00+01:00,69200.0,68281.0
2023-01-27 09:15:00+01:00,69377.0,68513.0
2023-01-27 09:30:00+01:00,69908.0,68569.0
2023-01-27 09:45:00+01:00,70195.0,68666.0
2023-01-27 10:00:00+01:00,70214.0,68733.0
2023-01-27 10:15:00+01:00,70309.0,69418.0
2023-01-27 10:30:00+01:00,70520.0,69228.0
2023-01-27 10:45:00+01:00,70720.0,69155.0
2023-01-27 11:00:00+01:00,70930.0,69118.0
2023-01-27 11:15:00+01:00,71082.0,69496.0
2023-01-27 11:30:00+01:00,71298.0,70291.0
2023-01-27 11:45:00+01:00,70591.0,70068.0
2023-01-27 12:00:00+01:00,70114.0,70071.0
2023-01-27 12:15:00+01:00,69973.0,69358.0
2023-01-27 12:30:00+01:00,69885.0,69122.0
2023-01-27 12:45:00+01:00,69698.0,69066.0
2023-01-27 13:00:00+01:00,69654.0,69358.0
2023-01-27 13:15:00+01:00,69200.0,68501.0
2023-01-27 13:30:00+01:00,68788.0,67773.0
2023-01-27 13:45:00+01:00,68031.0,66840.0
2023-01-27 14:00:00+01:00,67674.0,66487.0
2023-01-27 14:15:00+01:00,67446.0,66316.0
2023-01-27 14:30:00+01:00,67176.0,65801.0
2023-01-27 14:45:00+01:00,66885.0,65347.0
2023-01-27 15:00:00+01:00,66641.0,65243.0
2023-01-27 15:15:00+01:00,66248.0,64990.0
2023-01-27 15:30:00+01:00,65954.0,64699.0
2023-01-27 15:45:00+01:00,65773.0,64577.0
2023-01-27 16:00:00+01:00,65707.0,64459.0
2023-01-27 16:15:00+01:00,65716.0,64362.0
2023-01-27 16:30:00+01:00,65825.0,64710.0
2023-01-27 16:45:00+01:00,65895.0,64984.0
2023-01-27 17:00:00+01:00,66556.0,65530.0
2023-01-27 17:15:00+01:00,66902.0,66155.0
2023-01-27 17:30:00+01:00,67303.0,66706.0
2023-01-27 17:45:00+01:00,67603.0,66735.0
2023-01-27 18:00:00+01:00,67679.0,66493.0
2023-01-27 18:15:00+01:00,67600.0,66367.0
2023-01-27 18:30:00+01:00,67631.0,66076.0
2023-01-27 18:45:00+01:00,67635.0,65949.0
2023-01-27 19:00:00+01:00,67294.0,65287.0
2023-01-27 19:15:00+01:00,66588.0,64672.0
2023-01-27 19:30:00+01:00,66197.0,64349.0
2023-01-27 19:45:00+01:00,65498.0,63564.0
2023-01-27 20:00:00+01:00,64487.0,62606.0
2023-01-27 20:15:00+01:00,63629.0,61271.0
2023-01-27 20:30:00+01:00,62638.0,59971.0
2023-01-27 20:45:00+01:00,61669.0,59108.0
2023-01-27 21:00:00+01:00,60920.0,59027.0
2023-01-27 21:15:00+01:00,60246.0,57884.0
2023-01-27 21:30:00+01:00,59630.0,57079.0
2023-01-27 21:45:00+01:00,58817.0,56149.0
2023-01-27 22:00:00+01:00,58280.0,56302.0
